Unnamed: 0,price,carat,cut,color,clarity,depth,table,x,y,z
45410,1668,0.06444906444906445,0.0,0.6666666666666666,0.42857142857142855,0.5277777777777777,0.36111111111111094,0.47858472998137797,0.08777589134125637,0.10062893081761007
20225,8655,0.17463617463617465,0.5,0.5,0.14285714285714285,0.4916666666666667,0.4166666666666665,0.6070763500931098,0.11290322580645162,0.12578616352201258
16145,6451,0.22453222453222454,0.0,0.6666666666666666,1.0,0.5499999999999998,0.38888888888888884,0.6443202979515829,0.11663837011884551,0.1361635220125786
17421,6981,0.17671517671517672,0.0,0.5,0.5714285714285714,0.5166666666666666,0.4444444444444444,0.606145251396648,0.11103565365025467,0.12641509433962264
28132,664,0.018711018711018705,0.5,0.16666666666666666,0.2857142857142857,0.5527777777777776,0.4166666666666665,0.3910614525139665,0.07283531409168081,0.08396226415094339
48489,1980,0.062370062370062374,0.75,0.16666666666666666,0.2857142857142857,0.6833333333333331,0.38888888888888884,0.46089385474860334,0.08217317487266554,0.10408805031446541
8928,4497,0.18918918918918923,0.0,1.0,0.8571428571428571,0.5388888888888888,0.38888888888888884,0.611731843575419,0.11205432937181664,0.12924528301886792
38048,1011,0.060291060291060294,1.0,0.6666666666666666,1.0,0.46944444444444433,0.4444444444444444,0.48137802607076347,0.0869269949066214,0.09685534591194969
50107,2208,0.08731808731808732,0.0,0.0,0.5714285714285714,0.5277777777777777,0.3194444444444444,0.5083798882681564,0.09303904923599322,0.10660377358490566
30028,718,0.02494802494802495,0.0,0.5,0.42857142857142855,0.5416666666666665,0.38888888888888884,0.4068901303538175,0.0736842105263158,0.08553459119496856
34556,870,0.04158004158004158,0.0,0.5,1.0,0.48888888888888893,0.36111111111111094,0.44878957169459965,0.08081494057724957,0.09150943396226416
14235,5767,0.158004158004158,0.0,0.3333333333333333,0.42857142857142855,0.5055555555555555,0.36111111111111094,0.590316573556797,0.10831918505942276,0.12232704402515723
53760,2724,0.10810810810810811,1.0,0.3333333333333333,0.5714285714285714,0.5277777777777777,0.36111111111111094,0.5381750465549349,0.09643463497453311,0.11163522012578615
28417,669,0.04781704781704782,0.25,0.16666666666666666,1.0,0.5638888888888887,0.38888888888888884,0.44599627560521415,0.08183361629881156,0.09559748427672957
22005,10076,0.48232848232848236,0.75,0.5,0.7142857142857142,0.663888888888889,0.38888888888888884,0.7811918063314712,0.14142614601018677,0.1761006289308176
33156,816,0.02286902286902287,0.5,0.5,0.0,0.5499999999999998,0.2777777777777777,0.404096834264432,0.07402376910016979,0.08584905660377358
16852,6720,0.16632016632016633,1.0,0.0,0.5714285714285714,0.4722222222222221,0.4722222222222221,0.5986964618249534,0.10916808149405773,0.12232704402515723
48386,1966,0.062370062370062374,0.0,0.5,0.0,0.5333333333333334,0.36111111111111094,0.47486033519553067,0.0869269949066214,0.1
32997,812,0.037422037422037424,1.0,0.6666666666666666,0.8571428571428571,0.5055555555555555,0.5277777777777777,0.4338919925512104,0.07843803056027165,0.08930817610062892
272,2793,0.10395010395010396,0.5,0.0,0.5714285714285714,0.5527777777777776,0.38888888888888884,0.527001862197393,0.09660441426146012,0.11226415094339622
12367,597,0.012474012474012475,0.5,0.3333333333333333,0.0,0.5277777777777777,0.4444444444444444,0.37988826815642457,0.0704584040747029,0.08018867924528301
9543,4620,0.16632016632016633,1.0,0.0,1.0,0.5027777777777778,0.4166666666666665,0.5996275605214153,0.11001697792869271,0.12421383647798742
32670,802,0.02286902286902287,1.0,0.5,0.42857142857142855,0.461111111111111,0.5,0.4078212290502793,0.07385398981324279,0.08176100628930819
53773,2726,0.10395010395010396,0.0,0.16666666666666666,0.8571428571428571,0.5277777777777777,0.3055555555555556,0.5335195530726258,0.09779286926994907,0.1119496855345912
48531,1986,0.10602910602910603,0.5,1.0,1.0,0.497222222222222,0.33333333333333326,0.5363128491620112,0.09966044142614601,0.11132075471698114
9485,4604,0.1704781704781705,0.5,0.6666666666666666,0.5714285714285714,0.5638888888888887,0.33333333333333326,0.595903165735568,0.10747028862478777,0.12672955974842767
10863,4875,0.1704781704781705,0.5,0.6666666666666666,0.8571428571428571,0.5055555555555555,0.38888888888888884,0.6024208566108007,0.11086587436332768,0.12515723270440252
1170,2927,0.14553014553014554,1.0,0.6666666666666666,1.0,0.45833333333333326,0.4722222222222221,0.5884543761638734,0.1067911714770798,0.1179245283018868
6644,4091,0.14553014553014554,0.0,0.0,1.0,0.5472222222222223,0.3055555555555556,0.5707635009310987,0.10543293718166384,0.12169811320754717
17836,7192,0.1704781704781705,0.0,0.5,0.42857142857142855,0.5083333333333331,0.36111111111111094,0.6042830540037244,0.11086587436332768,0.12547169811320755
24119,12273,0.17671517671517672,0.0,0.3333333333333333,0.0,0.5111111111111111,0.38888888888888884,0.606145251396648,0.11086587436332768,0.12578616352201258
51774,2409,0.1101871101871102,1.0,0.0,1.0,0.49444444444444424,0.4722222222222221,0.5465549348230913,0.09813242784380306,0.11132075471698114
23716,633,0.010395010395010396,0.5,0.3333333333333333,0.2857142857142857,0.47499999999999987,0.38888888888888884,0.3817504655493482,0.0701188455008489,0.07767295597484278
15146,6088,0.18918918918918923,0.25,0.16666666666666666,0.8571428571428571,0.411111111111111,0.5,0.6359404096834265,0.11511035653650256,0.12358490566037736
48922,2042,0.10395010395010396,0.5,0.6666666666666666,0.5714285714285714,0.5222222222222221,0.4166666666666665,0.527001862197393,0.0972835314091681,0.11069182389937107
33207,820,0.02702702702702703,0.0,0.5,0.0,0.5388888888888888,0.36111111111111094,0.4106145251396648,0.07555178268251274,0.08679245283018867
42463,1316,0.062370062370062374,0.5,0.0,0.8571428571428571,0.4916666666666667,0.5,0.4739292364990689,0.0869269949066214,0.09748427672955975
46107,1742,0.08108108108108109,0.0,0.8333333333333333,0.0,0.5,0.33333333333333326,0.5055865921787709,0.09303904923599322,0.10471698113207548
33301,826,0.02286902286902287,0.25,0.0,0.0,0.4444444444444444,0.4444444444444444,0.409683426443203,0.07504244482173175,0.08176100628930819
40857,1174,0.06860706860706861,0.5,0.0,1.0,0.5555555555555556,0.38888888888888884,0.47765363128491617,0.08760611205432937,0.1018867924528302
53618,552,0.02079002079002079,0.5,0.16666666666666666,0.8571428571428571,0.5,0.5,0.3975791433891992,0.07283531409168081,0.0820754716981132
51923,2437,0.10602910602910603,0.5,0.0,0.5714285714285714,0.5611111111111111,0.38888888888888884,0.527001862197393,0.09558573853989813,0.1119496855345912
13571,5555,0.16632016632016633,0.0,0.0,0.8571428571428571,0.5194444444444444,0.38888888888888884,0.5949720670391061,0.10899830220713073,0.12421383647798742
53227,2640,0.12474012474012475,0.25,0.0,1.0,0.40833333333333344,0.6111111111111109,0.5707635009310987,0.1032258064516129,0.11069182389937107
46596,1786,0.0706860706860707,0.0,0.3333333333333333,0.5714285714285714,0.5111111111111111,0.38888888888888884,0.4888268156424581,0.08828522920203735,0.1009433962264151
41256,500,0.02079002079002079,0.5,0.3333333333333333,0.8571428571428571,0.5527777777777776,0.38888888888888884,0.3957169459962756,0.07249575551782682,0.08427672955974844
11200,4958,0.15592515592515593,0.0,0.6666666666666666,0.8571428571428571,0.5249999999999999,0.36111111111111094,0.5875232774674115,0.10780984719864177,0.12327044025157233
46116,1743,0.07484407484407486,0.0,0.8333333333333333,0.0,0.5027777777777778,0.33333333333333326,0.4981378026070763,0.09049235993208829,0.10251572327044024
15413,6173,0.27234927234927236,1.0,0.8333333333333333,1.0,0.5083333333333331,0.33333333333333326,0.6899441340782123,0.12495755517826826,0.14245283018867924
6479,4056,0.18918918918918923,0.75,1.0,1.0,0.6055555555555554,0.336111111111111,0.5996275605214153,0.11120543293718166,0.13238993710691824
28474,672,0.02494802494802495,1.0,0.5,0.5714285714285714,0.47499999999999987,0.5,0.4134078212290503,0.07487266553480476,0.08364779874213837
50804,2306,0.08316008316008316,0.0,0.0,0.42857142857142855,0.5333333333333334,0.36111111111111094,0.4990689013035382,0.09235993208828525,0.10566037735849056
11000,4914,0.14553014553014554,1.0,0.16666666666666666,0.5714285714285714,0.5444444444444445,0.4444444444444444,0.574487895716946,0.10424448217317488,0.12106918238993711
10010,4707,0.1683991683991684,0.5,0.5,0.8571428571428571,0.5388888888888888,0.4722222222222221,0.590316573556797,0.10848896434634975,0.12484276729559748
10206,4740,0.14553014553014554,0.0,0.6666666666666666,0.8571428571428571,0.5166666666666666,0.36111111111111094,0.574487895716946,0.10577249575551784,0.12012578616352201
15992,6399,0.1683991683991684,0.5,0.0,0.5714285714285714,0.4194444444444445,0.4722222222222221,0.606145251396648,0.11171477079796266,0.11949685534591194
41321,1214,0.06652806652806653,0.0,0.8333333333333333,0.5714285714285714,0.5249999999999999,0.33333333333333326,0.48324022346368717,0.08845500848896434,0.10125786163522013
40397,1133,0.062370062370062374,0.5,0.6666666666666666,0.8571428571428571,0.497222222222222,0.5,0.4711359404096834,0.08743633276740238,0.09779874213836477
45024,1637,0.0706860706860707,0.0,0.6666666666666666,0.42857142857142855,0.5138888888888888,0.36111111111111094,0.4878957169459963,0.08879456706281835,0.10125786163522013
14207,5759,0.23076923076923078,1.0,0.8333333333333333,0.42857142857142855,0.5249999999999999,0.36111111111111094,0.6582867783985102,0.11850594227504245,0.13679245283018868
23710,632,0.035343035343035345,0.0,0.8333333333333333,0.2857142857142857,0.5249999999999999,0.3055555555555556,0.4301675977653631,0.07911714770797963,0.09025157232704403
47011,1819,0.07484407484407486,0.0,0.0,0.5714285714285714,0.5138888888888888,0.38888888888888884,0.4906890130353817,0.0899830220713073,0.10220125786163523
4284,3584,0.16632016632016633,1.0,0.0,0.7142857142857142,0.497222222222222,0.5,0.5968342644320298,0.10814940577249577,0.12232704402515723
45704,1698,0.07484407484407486,1.0,0.8333333333333333,0.0,0.5388888888888888,0.36111111111111094,0.4916201117318436,0.08896434634974534,0.1031446540880503
26360,645,0.02494802494802495,1.0,0.5,0.42857142857142855,0.48888888888888893,0.4722222222222221,0.409683426443203,0.07538200339558575,0.08427672955974844
41548,1235,0.0893970893970894,0.75,0.6666666666666666,1.0,0.6027777777777779,0.5,0.4962756052141527,0.08947368421052632,0.10786163522012579
29683,707,0.0395010395010395,0.0,0.3333333333333333,0.8571428571428571,0.5083333333333331,0.36111111111111094,0.4404096834264432,0.08098471986417656,0.09150943396226416
21340,9483,0.27442827442827444,0.0,0.8333333333333333,0.42857142857142855,0.5111111111111111,0.38888888888888884,0.6908752327746741,0.12529711375212224,0.14276729559748427
7443,4232,0.14553014553014554,0.5,0.3333333333333333,0.8571428571428571,0.5555555555555556,0.4722222222222221,0.5670391061452513,0.10407470288624789,0.12106918238993711
44005,394,0.02079002079002079,1.0,1.0,0.42857142857142855,0.5444444444444445,0.4722222222222221,0.3929236499068901,0.07266553480475382,0.08364779874213837
8642,4452,0.1787941787941788,1.0,0.8333333333333333,0.8571428571428571,0.5249999999999999,0.38888888888888884,0.6154562383612663,0.11052631578947368,0.12767295597484277
391,554,0.02494802494802495,1.0,0.8333333333333333,0.8571428571428571,0.5472222222222223,0.4166666666666665,0.4068901303538175,0.0736842105263158,0.08584905660377358
33178,818,0.04365904365904366,1.0,0.0,1.0,0.5499999999999998,0.4166666666666665,0.4404096834264432,0.07962648556876062,0.0930817610062893
41083,1192,0.04365904365904366,0.0,0.3333333333333333,0.2857142857142857,0.5,0.36111111111111094,0.44878957169459965,0.08115449915110358,0.09213836477987422
24840,13239,0.2702702702702703,0.5,0.5,0.5714285714285714,0.5694444444444444,0.3055555555555556,0.6759776536312849,0.12258064516129032,0.14465408805031446
48568,1991,0.08108108108108109,1.0,0.5,0.42857142857142855,0.5416666666666665,0.2777777777777777,0.5083798882681564,0.09083191850594227,0.10628930817610062
51848,2423,0.10395010395010396,1.0,0.3333333333333333,0.8571428571428571,0.5333333333333334,0.4444444444444444,0.5335195530726258,0.09660441426146012,0.11163522012578615
27418,18023,0.37422037422037424,0.25,0.6666666666666666,0.5714285714285714,0.5777777777777777,0.4444444444444444,0.7337057728119181,0.13599320882852292,0.15943396226415096
28895,684,0.02079002079002079,0.5,0.5,0.2857142857142857,0.5472222222222223,0.36111111111111094,0.3947858472998138,0.0731748726655348,0.08427672955974844
19386,8056,0.2806652806652807,0.0,0.8333333333333333,1.0,0.4916666666666667,0.4722222222222221,0.6973929236499069,0.1266553480475382,0.14276729559748427
16812,6706,0.182952182952183,0.0,0.5,0.5714285714285714,0.5083333333333331,0.36111111111111094,0.6163873370577281,0.11188455008488965,0.12735849056603774
30031,718,0.0395010395010395,0.25,0.3333333333333333,0.8571428571428571,0.5638888888888887,0.3055555555555556,0.4301675977653631,0.07928692699490662,0.09245283018867924
15843,6337,0.24324324324324326,1.0,0.6666666666666666,0.5714285714285714,0.497222222222222,0.4444444444444444,0.6722532588454376,0.12173174872665535,0.13773584905660377
19948,8492,0.2702702702702703,0.25,0.0,1.0,0.5972222222222221,0.4166666666666665,0.6573556797020483,0.12071307300509339,0.14371069182389937
1276,2949,0.16424116424116425,0.75,1.0,0.8571428571428571,0.4166666666666665,0.6666666666666665,0.611731843575419,0.11035653650254669,0.11918238993710692
16434,6563,0.19334719334719333,0.0,0.0,0.8571428571428571,0.5333333333333334,0.33333333333333326,0.6201117318435754,0.1135823429541596,0.13050314465408805
41956,505,0.006237006237006237,0.5,0.0,0.2857142857142857,0.5444444444444445,0.4444444444444444,0.36592178770949724,0.06723259762308999,0.07767295597484278
49832,2167,0.13305613305613306,0.75,0.16666666666666666,1.0,0.5972222222222221,0.4722222222222221,0.5512104283054003,0.09915110356536502,0.11918238993710692
42330,1295,0.08316008316008316,0.0,0.8333333333333333,0.8571428571428571,0.4916666666666667,0.4166666666666665,0.5055865921787709,0.09252971137521224,0.10377358490566037
32210,788,0.0395010395010395,0.25,0.3333333333333333,0.5714285714285714,0.5638888888888887,0.33333333333333326,0.4310986964618249,0.07911714770797963,0.09245283018867924
40510,1144,0.04365904365904366,0.0,0.0,0.42857142857142855,0.5055555555555555,0.36111111111111094,0.44878957169459965,0.08302207130730051,0.09339622641509435
20056,625,0.02286902286902287,0.5,0.3333333333333333,0.5714285714285714,0.5111111111111111,0.5277777777777777,0.4022346368715084,0.0736842105263158,0.08364779874213837
31079,752,0.02702702702702703,0.0,0.5,0.2857142857142857,0.5138888888888888,0.36111111111111094,0.41433891992551214,0.07623089983022072,0.08647798742138364
2085,3111,0.12474012474012475,0.0,0.6666666666666666,0.42857142857142855,0.5583333333333333,0.4166666666666665,0.5484171322160148,0.10118845500848897,0.11761006289308176
33552,830,0.04573804573804574,0.0,0.6666666666666666,0.42857142857142855,0.5222222222222221,0.33333333333333326,0.44878957169459965,0.08234295415959253,0.09402515723270441
29501,702,0.02494802494802495,0.0,0.0,0.5714285714285714,0.5138888888888888,0.33333333333333326,0.4078212290502793,0.07521222410865874,0.08522012578616352
20233,8662,0.1683991683991684,0.0,0.5,0.2857142857142857,0.5166666666666666,0.3055555555555556,0.606145251396648,0.11120543293718166,0.12641509433962264
39227,1067,0.037422037422037424,0.0,0.16666666666666666,0.42857142857142855,0.5277777777777777,0.33333333333333326,0.43202979515828677,0.07945670628183361,0.0908805031446541
12086,5161,0.16632016632016633,0.75,0.5,0.5714285714285714,0.5972222222222221,0.4166666666666665,0.5828677839851024,0.10526315789473685,0.12641509433962264
44016,1546,0.06444906444906445,0.0,0.5,0.5714285714285714,0.5472222222222223,0.38888888888888884,0.4767225325884544,0.08573853989813243,0.10031446540880502
15308,6146,0.17255717255717257,0.0,0.5,0.5714285714285714,0.461111111111111,0.38888888888888884,0.6191806331471136,0.11205432937181664,0.12421383647798742
42124,1279,0.062370062370062374,0.0,0.6666666666666666,0.5714285714285714,0.536111111111111,0.3055555555555556,0.4757914338919926,0.08709677419354839,0.10031446540880502
4776,3692,0.17255717255717257,0.0,0.5,1.0,0.48333333333333317,0.36111111111111094,0.6108007448789571,0.11086587436332768,0.12421383647798742
47368,1846,0.0893970893970894,1.0,0.0,0.8571428571428571,0.43888888888888866,0.4444444444444444,0.5288640595903166,0.09541595925297114,0.10440251572327043
1221,2939,0.12474012474012475,1.0,0.0,1.0,0.46944444444444433,0.4166666666666665,0.5614525139664804,0.10118845500848897,0.11289308176100628
